Repeat,VAR2,Point,CH1 Voltage,CH1 Current,CH1 Time,CH2__GATE Voltage,CH2__GATE Current,CH2__GATE Time
1,1,256,100.00000E-003,374.58900E-006,30.59014E+000,429.99900E-003,2.16957E-006,30.59014E+000
1,1,257,100.00000E-003,372.84000E-006,30.69369E+000,424.99900E-003,2.09577E-006,30.69369E+000
1,1,258,99.99990E-003,371.10700E-006,30.79757E+000,419.99900E-003,2.02440E-006,30.79757E+000
1,1,259,100.00000E-003,369.11200E-006,30.90113E+000,415.00000E-003,1.95332E-006,30.90113E+000
1,1,260,100.00000E-003,367.51500E-006,31.00536E+000,410.00000E-003,1.88290E-006,31.00536E+000
1,1,261,100.00000E-003,365.64500E-006,31.10891E+000,405.00000E-003,1.81478E-006,31.10891E+000
1,1,262,99.99990E-003,364.01400E-006,31.24365E+000,399.99900E-003,1.77352E-006,31.24365E+000
1,1,263,100.00000E-003,362.51100E-006,31.34836E+000,394.99900E-003,1.68902E-006,31.34836E+000
1,1,264,100.00000E-003,360.88700E-006,31.45191E+000,390.00000E-003,1.61982E-006,31.45191E+000
1,1,265,100.00000E-003,359.24100E-006,31.55546E+000,385.00000E-003,1.55437E-006,31.55546E+000
1,1,266,100.00000E-003,357.44600E-006,31.65901E+000,380.00000E-003,1.48983E-006,31.65901E+000
1,1,267,100.00000E-003,355.82800E-006,31.78298E+000,374.99900E-003,1.43379E-006,31.78298E+000
1,1,268,100.00000E-003,354.26000E-006,31.88664E+000,369.99900E-003,1.36868E-006,31.88664E+000
1,1,269,100.00000E-003,352.76200E-006,31.99018E+000,365.00000E-003,1.30686E-006,31.99018E+000
1,1,270,100.00000E-003,351.03700E-006,32.09374E+000,360.00000E-003,1.24861E-006,32.09374E+000
1,1,271,99.99990E-003,349.54100E-006,32.19890E+000,354.99900E-003,1.19129E-006,32.19890E+000
1,1,272,100.00000E-003,348.05300E-006,32.30245E+000,350.00000E-003,1.13217E-006,32.30245E+000
1,1,273,100.00000E-003,346.69800E-006,32.40613E+000,345.00000E-003,1.07700E-006,32.40613E+000
1,1,274,100.00000E-003,345.37900E-006,32.50974E+000,340.00000E-003,1.02315E-006,32.50974E+000
1,1,275,100.00000E-003,344.14000E-006,32.61330E+000,335.00000E-003,968.96000E-009,32.61330E+000
1,1,276,100.00000E-003,342.98900E-006,32.74541E+000,330.00000E-003,943.06000E-009,32.74541E+000
1,1,277,99.99990E-003,341.84000E-006,32.84898E+000,325.00000E-003,876.47000E-009,32.84898E+000
1,1,278,100.00000E-003,340.75200E-006,32.95532E+000,320.00000E-003,841.53000E-009,32.95532E+000
1,1,279,100.00000E-003,339.76400E-006,33.06220E+000,315.00000E-003,778.41000E-009,33.06220E+000
1,1,280,99.99990E-003,338.85900E-006,33.16859E+000,309.99900E-003,746.24300E-009,33.16859E+000
1,1,281,100.00000E-003,338.07900E-006,33.29355E+000,305.00000E-003,692.04000E-009,33.29355E+000
1,1,282,100.00000E-003,337.45600E-006,33.40012E+000,299.99900E-003,659.09100E-009,33.40012E+000
1,1,283,100.00000E-003,337.05800E-006,33.50962E+000,294.99900E-003,613.00900E-009,33.50962E+000
1,1,284,99.99990E-003,336.64200E-006,33.61898E+000,289.99900E-003,575.56100E-009,33.61898E+000
1,1,285,99.99990E-003,336.46000E-006,33.76279E+000,284.99900E-003,560.12900E-009,33.76279E+000
1,1,286,100.00000E-003,336.10300E-006,33.87426E+000,280.00300E-003,500.30500E-009,33.87426E+000
1,1,287,100.00000E-003,336.13700E-006,33.98402E+000,274.99900E-003,466.00200E-009,33.98402E+000
1,1,288,100.00000E-003,336.32300E-006,34.09396E+000,269.99900E-003,423.42300E-009,34.09396E+000
1,1,289,100.00000E-003,336.76200E-006,34.20373E+000,265.00200E-003,389.86600E-009,34.20373E+000
1,1,290,100.00010E-003,337.43000E-006,34.31477E+000,259.99800E-003,355.88200E-009,34.31477E+000
1,1,291,100.00000E-003,338.29800E-006,34.54634E+000,254.99800E-003,386.90000E-009,34.54634E+000
1,1,292,100.00000E-003,339.06800E-006,34.65671E+000,250.00100E-003,322.88800E-009,34.65671E+000
1,1,293,100.00000E-003,340.04700E-006,34.76609E+000,244.99900E-003,282.46600E-009,34.76609E+000
1,1,294,100.00000E-003,341.39400E-006,34.99509E+000,239.99800E-003,304.76000E-009,34.99509E+000
1,1,295,100.00000E-003,342.88200E-006,35.25203E+000,235.00000E-003,300.82000E-009,35.25203E+000
1,1,296,99.99990E-003,344.64800E-006,35.47958E+000,229.99800E-003,278.66000E-009,35.47958E+000
1,1,297,100.00000E-003,346.64500E-006,35.70531E+000,224.99800E-003,254.67000E-009,35.70531E+000
1,1,298,100.00000E-003,348.66100E-006,35.93860E+000,219.99900E-003,237.81000E-009,35.93860E+000
1,1,299,100.00000E-003,350.88100E-006,36.16411E+000,214.99800E-003,217.08000E-009,36.16411E+000
1,1,300,100.00000E-003,353.39800E-006,36.38963E+000,209.99920E-003,195.89000E-009,36.38963E+000
1,1,301,100.00000E-003,355.67600E-006,36.61517E+000,204.99850E-003,175.67000E-009,36.61517E+000
1,1,302,100.00000E-003,358.25300E-006,36.87923E+000,199.99890E-003,165.83000E-009,36.87923E+000
1,1,303,100.00000E-003,361.01600E-006,37.10711E+000,195.00000E-003,148.48000E-009,37.10711E+000
1,1,304,100.00000E-003,363.83900E-006,37.35231E+000,189.99860E-003,128.89000E-009,37.35231E+000
1,1,305,100.00000E-003,366.58100E-006,37.57797E+000,184.99940E-003,114.06000E-009,37.57797E+000
1,1,306,100.00000E-003,369.52100E-006,37.69704E+000,179.84590E-003,61.94260E-009,37.69704E+000
1,1,307,100.00000E-003,372.26200E-006,37.82899E+000,174.89780E-003,25.33170E-009,37.82899E+000
1,1,308,100.00000E-003,375.02100E-006,37.94864E+000,169.93310E-003,-8.43060E-009,37.94864E+000
1,1,309,100.00000E-003,378.04300E-006,38.07083E+000,165.01110E-003,-27.58000E-009,38.07083E+000
1,1,310,100.00000E-003,381.04700E-006,38.19290E+000,160.03200E-003,-54.23710E-009,38.19290E+000
1,1,311,99.99990E-003,384.24100E-006,38.32012E+000,155.06490E-003,-72.77020E-009,38.32012E+000
1,1,312,100.00000E-003,387.13500E-006,38.54869E+000,149.99930E-003,-22.17000E-009,38.54869E+000
1,1,313,100.00000E-003,390.64700E-006,38.77425E+000,145.00100E-003,-15.18000E-009,38.77425E+000
1,1,314,100.00000E-003,393.37800E-006,39.00027E+000,139.99940E-003,-26.45000E-009,39.00027E+000
1,1,315,100.00000E-003,396.26900E-006,39.26313E+000,134.99990E-003,-22.87000E-009,39.26313E+000
1,1,316,100.00000E-003,399.32600E-006,39.48629E+000,130.00010E-003,-35.29000E-009,39.48629E+000
1,1,317,100.00000E-003,402.51700E-006,39.71176E+000,125.00050E-003,-43.21000E-009,39.71176E+000
1,1,318,100.00000E-003,405.37300E-006,39.93782E+000,120.00040E-003,-52.58000E-009,39.93782E+000
1,1,319,100.00000E-003,408.01600E-006,40.16345E+000,115.00000E-003,-61.31000E-009,40.16345E+000
1,1,320,100.00000E-003,411.15500E-006,40.38907E+000,110.00110E-003,-65.04000E-009,40.38907E+000
1,1,321,100.00000E-003,414.18100E-006,40.61470E+000,104.99990E-003,-78.86000E-009,40.61470E+000
1,1,322,100.00000E-003,416.99800E-006,40.86132E+000,100.00060E-003,-78.77000E-009,40.86132E+000
1,1,323,100.00000E-003,419.90600E-006,41.08690E+000,95.00070E-003,-88.80000E-009,41.08690E+000
1,1,324,100.00000E-003,423.45800E-006,41.27429E+000,90.00310E-003,-109.38500E-009,41.27429E+000
1,1,325,100.00000E-003,426.61500E-006,41.50466E+000,85.00080E-003,-112.20000E-009,41.50466E+000
1,1,326,100.00000E-003,429.61800E-006,41.73019E+000,80.00060E-003,-117.14000E-009,41.73019E+000
1,1,327,100.00000E-003,432.48100E-006,41.96117E+000,75.00090E-003,-120.65000E-009,41.96117E+000
1,1,328,100.00000E-003,435.59200E-006,42.18667E+000,70.00090E-003,-129.55000E-009,42.18667E+000
1,1,329,100.00000E-003,438.63100E-006,42.43561E+000,65.00090E-003,-133.67000E-009,42.43561E+000
1,1,330,100.00000E-003,441.69400E-006,42.66137E+000,60.00120E-003,-143.32000E-009,42.66137E+000
1,1,331,100.00000E-003,444.08600E-006,42.89622E+000,55.00090E-003,-151.14000E-009,42.89622E+000
1,1,332,100.00000E-003,447.24900E-006,43.12175E+000,50.00160E-003,-179.28000E-009,43.12175E+000
1,1,333,100.00000E-003,450.39200E-006,43.36816E+000,45.00090E-003,-179.07000E-009,43.36816E+000
1,1,334,100.00000E-003,452.98900E-006,43.59401E+000,40.00150E-003,-165.12000E-009,43.59401E+000
1,1,335,100.00000E-003,456.61400E-006,43.78021E+000,35.00270E-003,-205.42600E-009,43.78021E+000
1,1,336,100.00000E-003,460.08900E-006,44.00881E+000,30.00170E-003,-186.39000E-009,44.00881E+000
1,1,337,100.00000E-003,462.97800E-006,44.23458E+000,25.00100E-003,-191.78000E-009,44.23458E+000
1,1,338,100.00000E-003,465.95300E-006,44.46049E+000,20.00150E-003,-195.84000E-009,44.46049E+000
1,1,339,100.00000E-003,469.63300E-006,44.68645E+000,15.00130E-003,-204.58000E-009,44.68645E+000
1,1,340,100.00000E-003,472.75400E-006,44.86027E+000,10.02670E-003,-243.40200E-009,44.86027E+000
1,1,341,100.00000E-003,475.38100E-006,45.04074E+000,5.02900E-003,-264.41800E-009,45.04074E+000
1,1,342,100.00000E-003,478.60500E-006,45.21765E+000,24.70000E-006,-288.60000E-009,45.21765E+000
1,1,343,100.00000E-003,481.66300E-006,45.33742E+000,-5.00080E-003,-308.68200E-009,45.33742E+000
1,1,344,100.00000E-003,484.93500E-006,45.51433E+000,-9.98430E-003,-355.40300E-009,45.51433E+000
1,1,345,100.00000E-003,487.93900E-006,45.62391E+000,-15.00140E-003,-340.71600E-009,45.62391E+000
1,1,346,100.00000E-003,490.12400E-006,45.87525E+000,-19.99780E-003,-289.88000E-009,45.87525E+000
1,1,347,100.00000E-003,491.63200E-006,46.10084E+000,-24.99830E-003,-280.25000E-009,46.10084E+000
1,1,348,100.00000E-003,494.65000E-006,46.20723E+000,-30.00140E-003,-346.24100E-009,46.20723E+000
1,1,349,100.00000E-003,497.28500E-006,46.45054E+000,-34.99850E-003,-302.27000E-009,46.45054E+000
1,1,350,100.00000E-003,499.67700E-006,46.55756E+000,-40.00190E-003,-363.14900E-009,46.55756E+000
1,1,351,100.00000E-003,501.72300E-006,46.79737E+000,-45.00010E-003,-320.05000E-009,46.79737E+000
1,1,352,100.00000E-003,504.49300E-006,46.90371E+000,-50.00110E-003,-378.31800E-009,46.90371E+000
1,1,353,100.00000E-003,507.03700E-006,47.13299E+000,-54.99850E-003,-337.59000E-009,47.13299E+000
1,1,354,100.00000E-003,509.61100E-006,47.23930E+000,-60.00110E-003,-399.20300E-009,47.23930E+000
1,1,355,100.00000E-003,512.35900E-006,47.46789E+000,-64.99830E-003,-358.48000E-009,47.46789E+000
1,1,356,100.00000E-003,514.43200E-006,47.57431E+000,-70.00230E-003,-416.44700E-009,47.57431E+000
1,1,357,100.00000E-003,517.20200E-006,47.68388E+000,-75.00170E-003,-441.36400E-009,47.68388E+000
1,1,358,100.00000E-003,519.96900E-006,47.79880E+000,-80.00170E-003,-457.45500E-009,47.79880E+000
1,1,359,99.99990E-003,522.88200E-006,47.91151E+000,-85.00310E-003,-480.11600E-009,47.91151E+000
1,1,360,100.00000E-003,527.32700E-006,48.02306E+000,-90.00250E-003,-502.43900E-009,48.02306E+000
1,1,361,100.00000E-003,530.67500E-006,48.13388E+000,-95.00170E-003,-517.78700E-009,48.13388E+000
1,1,362,100.00000E-003,533.12400E-006,48.24359E+000,-100.00350E-003,-535.26600E-009,48.24359E+000
1,1,363,100.00000E-003,536.26400E-006,48.35406E+000,-105.00590E-003,-549.11000E-009,48.35406E+000
1,1,364,100.00000E-003,540.10600E-006,48.46339E+000,-110.00320E-003,-565.48000E-009,48.46339E+000
1,1,365,100.00000E-003,542.81700E-006,48.57298E+000,-115.00210E-003,-581.20700E-009,48.57298E+000
1,1,366,100.00000E-003,545.71200E-006,48.68260E+000,-120.00280E-003,-591.32600E-009,48.68260E+000
1,1,367,99.99990E-003,548.46100E-006,48.80160E+000,-125.00190E-003,-592.68100E-009,48.80160E+000
1,1,368,100.00000E-003,551.20700E-006,48.90851E+000,-130.00020E-003,-604.32000E-009,48.90851E+000
1,1,369,100.00000E-003,554.12300E-006,49.01710E+000,-135.00210E-003,-625.88100E-009,49.01710E+000
1,1,370,100.00000E-003,556.94900E-006,49.12442E+000,-140.00010E-003,-631.54000E-009,49.12442E+000
1,1,371,100.00000E-003,559.63600E-006,49.23113E+000,-145.00530E-003,-651.62200E-009,49.23113E+000
1,1,372,99.99990E-003,562.36400E-006,49.34884E+000,-150.00330E-003,-657.33900E-009,49.34884E+000
1,1,373,100.00000E-003,565.09900E-006,49.45569E+000,-155.00010E-003,-661.08000E-009,49.45569E+000
1,1,374,100.00000E-003,567.93300E-006,49.56211E+000,-160.00410E-003,-684.53100E-009,49.56211E+000
1,1,375,100.00000E-003,570.07600E-006,49.66900E+000,-165.00020E-003,-683.17000E-009,49.66900E+000
1,1,376,100.00000E-003,571.97400E-006,49.80179E+000,-170.00840E-003,-665.96300E-009,49.80179E+000
1,1,377,100.00000E-003,575.49300E-006,49.91445E+000,-175.00320E-003,-692.83900E-009,49.91445E+000
1,1,378,100.00000E-003,577.41100E-006,50.02337E+000,-180.00010E-003,-695.63000E-009,50.02337E+000
1,1,379,100.00000E-003,580.03400E-006,50.12965E+000,-185.00360E-003,-723.01500E-009,50.12965E+000
1,1,380,100.00000E-003,582.60000E-006,50.23651E+000,-190.00010E-003,-721.64000E-009,50.23651E+000
1,1,381,100.00000E-003,584.17600E-006,50.40060E+000,-194.99710E-003,-671.83000E-009,50.40060E+000
1,1,382,99.99990E-003,585.81700E-006,50.55857E+000,-199.99650E-003,-659.45000E-009,50.55857E+000
1,1,383,100.00000E-003,587.39100E-006,50.71846E+000,-204.99690E-003,-652.74000E-009,50.71846E+000
1,1,384,100.00000E-003,589.05900E-006,50.88982E+000,-210.00040E-003,-649.36400E-009,50.88982E+000
1,1,385,100.00000E-003,591.20600E-006,50.99935E+000,-215.00300E-003,-699.51000E-009,50.99935E+000
1,1,386,100.00000E-003,593.51600E-006,51.10784E+000,-220.00000E-003,-713.02000E-009,51.10784E+000
1,1,387,100.00000E-003,594.94200E-006,51.21417E+000,-225.00400E-003,-743.87300E-009,51.21417E+000
1,1,388,100.00000E-003,596.60800E-006,51.34195E+000,-230.00000E-003,-739.48000E-009,51.34195E+000
1,1,389,100.00000E-003,597.53400E-006,51.50021E+000,-234.99700E-003,-708.85000E-009,51.50021E+000
1,1,390,100.00000E-003,599.41100E-006,51.60444E+000,-240.00000E-003,-751.77000E-009,51.60444E+000
1,1,391,100.00000E-003,600.89600E-006,51.71072E+000,-245.00500E-003,-786.10600E-009,51.71072E+000
1,1,392,100.00000E-003,601.75500E-006,51.84237E+000,-250.00000E-003,-777.41000E-009,51.84237E+000
1,1,393,100.00000E-003,603.82300E-006,52.00046E+000,-254.99700E-003,-751.85000E-009,52.00046E+000
1,1,394,100.00000E-003,604.75200E-006,52.10404E+000,-260.00000E-003,-793.25000E-009,52.10404E+000
1,1,395,100.00000E-003,605.67100E-006,52.20758E+000,-265.00000E-003,-817.65000E-009,52.20758E+000
1,1,396,99.99990E-003,607.98400E-006,52.36559E+000,-269.99700E-003,-791.23000E-009,52.36559E+000
1,1,397,100.00000E-003,609.44400E-006,52.46918E+000,-275.00100E-003,-831.88000E-009,52.46918E+000
1,1,398,100.00000E-003,610.92000E-006,52.57272E+000,-280.00000E-003,-857.60000E-009,52.57272E+000
1,1,399,100.00000E-003,612.39200E-006,52.67628E+000,-285.00000E-003,-879.56000E-009,52.67628E+000
1,1,400,100.00000E-003,614.54000E-006,52.80558E+000,-290.00000E-003,-874.08000E-009,52.80558E+000
1,1,401,99.99990E-003,615.79000E-006,52.90912E+000,-295.00000E-003,-906.03000E-009,52.90912E+000
